1.174477024;-0.588998749;0.092996978;0.834261814;0.126195719;0.55277645;-0.833329584
1.177847831;-0.586191469;0.093396568;0.831339941;0.110905998;0.546648694;-0.837362052
1.181218638;-0.583394454;0.093744752;0.828171246;0.095695108;0.540491522;-0.841349461
1.18437491;-0.580785496;0.094024413;0.824981752;0.081527119;0.534699849;-0.845042053
1.187531183;-0.578186944;0.094259475;0.821578368;0.067434621;0.528882949;-0.848694778
1.190687456;-0.575599469;0.09445018;0.817962374;0.053420668;0.523041098;-0.852307462
1.193843729;-0.573023742;0.094596781;0.814135093;0.039488293;0.51717457;-0.855879936
1.196716132;-0.57069044;0.094692086;0.810469545;0.026882414;0.511814453;-0.859096017
1.199588535;-0.568367916;0.094751285;0.806631198;0.01434885;0.506434337;-0.862278529
1.202460939;-0.566056664;0.094774589;0.802621141;0.001889844;0.501034434;-0.865427349
1.205333342;-0.563757176;0.094762215;0.798440489;-0.010492379;0.495614952;-0.868542353
1.207752463;-0.561830046;0.094724282;0.794788073;-0.020859423;0.491035666;-0.871139469
1.210171583;-0.559911896;0.094661338;0.791016167;-0.031169125;0.486442771;-0.873712442
1.212590704;-0.558003014;0.094573525;0.787125485;-0.04142018;0.481836394;-0.876261199
1.215009825;-0.556103688;0.094460986;0.783116754;-0.051611292;0.477216663;-0.878785671
1.217576453;-0.554099313;0.094314714;0.77873535;-0.062356841;0.472300785;-0.881437445
1.220143081;-0.552106352;0.094140953;0.774222798;-0.073031938;0.467370171;-0.884061719
1.222709709;-0.550125141;0.093939884;0.769580017;-0.083635066;0.462424977;-0.886658413
1.225276337;-0.548156012;0.093711695;0.764807944;-0.094164721;0.457465356;-0.889227445
1.228185175;-0.545939361;0.093420537;0.759244513;-0.106007595;0.451827221;-0.892105466
1.231094013;-0.543739132;0.093095073;0.753517652;-0.117752022;0.446170981;-0.894947739
1.234002851;-0.541555797;0.092735592;0.747628804;-0.129395865;0.440496862;-0.897754151
1.236911689;-0.539389825;0.092342389;0.741579437;-0.140937006;0.434805091;-0.900524587
1.240082324;-0.537049238;0.091875742;0.734804537;-0.153397416;0.428581218;-0.903503259
1.24325296;-0.534730428;0.091369789;0.727842675;-0.165730625;0.422336941;-0.906438916
1.246423596;-0.532433985;0.090824937;0.720695861;-0.177933974;0.416072557;-0.909331418
1.249594232;-0.530160493;0.090241601;0.713366142;-0.190004832;0.409788364;-0.912180627
1.252983746;-0.527756089;0.089575917;0.705330509;-0.202759512;0.403048786;-0.915178494
1.25637326;-0.525379268;0.088867267;0.697090821;-0.215356669;0.396287278;-0.918126567
1.259762774;-0.523030718;0.08811619;0.688649714;-0.227793207;0.389504209;-0.921024685
1.263152288;-0.520711117;0.087323235;0.680009874;-0.240066073;0.382699947;-0.923872692
1.266734559;-0.518291809;0.08644029;0.670665713;-0.252855642;0.375486112;-0.92682802
1.270316829;-0.515906362;0.085511867;0.661105895;-0.265455525;0.368249458;-0.929727023
1.2738991;-0.513555542;0.084538653;0.651333751;-0.277862268;0.360990424;-0.932569522
1.277481371;-0.511240104;0.083521346;0.641352665;-0.290072479;0.353709451;-0.935355346
1.281240075;-0.508849476;0.082407306;0.630659115;-0.302669127;0.346046775;-0.938217261
1.284998779;-0.50649946;0.081246339;0.61974335;-0.315041939;0.338360945;-0.941016403
1.288757483;-0.504190885;0.080039292;0.608609464;-0.327187194;0.330652477;-0.943752584
1.292516188;-0.501924562;0.078787029;0.59726161;-0.339101242;0.322921886;-0.946425621
1.296441634;-0.49960367;0.077431891;0.585186496;-0.351293123;0.314825297;-0.949149637
1.30036708;-0.497330619;0.076029405;0.572887474;-0.363224935;0.306705733;-0.951804388
1.304292526;-0.495106279;0.074580597;0.560369478;-0.374892773;0.298563788;-0.954389682
1.308217973;-0.492931499;0.073086512;0.547637511;-0.386292823;0.290400055;-0.956905329
1.312102076;-0.490829217;0.071564637;0.534834;-0.39730558;0.282301441;-0.959325751
1.31598618;-0.488777055;0.070000509;0.521830931;-0.408048988;0.274182658;-0.961677633
1.319870284;-0.486775778;0.068395181;0.508633331;-0.418519613;0.266044286;-0.963960807
1.323754387;-0.484826132;0.066749719;0.495246285;-0.42871411;0.257886907;-0.96617511
1.32753879;-0.482976882;0.065108922;0.482025557;-0.438378234;0.249921191;-0.968266181
1.331323193;-0.481177988;0.063432057;0.468634669;-0.447774204;0.241938525;-0.97029158
1.335107596;-0.479430085;0.061720147;0.455078477;-0.456899174;0.233939449;-0.972251168
1.338892;-0.47773379;0.059974222;0.441361878;-0.465750381;0.225924506;-0.974144813
1.342573439;-0.476133734;0.058244148;0.427869251;-0.474095532;0.21811292;-0.975923539
1.346254879;-0.474583615;0.056483837;0.414234098;-0.48217669;0.210287335;-0.977639625
1.349936318;-0.473083948;0.054694266;0.400461046;-0.489991542;0.202448252;-0.979292962
1.353617758;-0.471635233;0.052876419;0.386554762;-0.497537853;0.194596175;-0.980883443
1.357192818;-0.4702776;0.051084978;0.372927256;-0.504607046;0.186959033;-0.982367711
1.360767879;-0.468968897;0.049268724;0.359182874;-0.511419051;0.179310575;-0.983792518
1.364342939;-0.467709533;0.047428579;0.345325981;-0.517972032;0.171651264;-0.985157776
1.367917999;-0.466499903;0.045565472;0.331360969;-0.524264225;0.163981563;-0.986463404
1.371381267;-0.465375881;0.043739611;0.317733716;-0.530109376;0.156542225;-0.987671267
1.374844535;-0.464299217;0.041893936;0.304013188;-0.535706724;0.149093995;-0.988823028
1.378307803;-0.463270226;0.040029308;0.290203449;-0.541054855;0.141637296;-0.989918621
1.381771071;-0.462289211;0.03814659;0.276308583;-0.546152419;0.134172551;-0.990957984
1.38511467;-0.46138788;0.036312581;0.262816914;-0.550834906;0.126958504;-0.991908029
1.38845827;-0.460531782;0.03446331;0.249253433;-0.55528154;0.119737735;-0.992805557
1.39180187;-0.459721149;0.032599567;0.235621865;-0.559491274;0.112510627;-0.993650521
1.39514547;-0.458956203;0.030722145;0.22192595;-0.563463118;0.105277562;-0.994442877
1.398358283;-0.458264414;0.028906015;0.208708627;-0.567054619;0.098322166;-0.995154637
1.401571096;-0.457615176;0.027078701;0.1954387;-0.570424832;0.091361964;-0.99581775
1.404783909;-0.457008651;0.025240916;0.182119521;-0.573573027;0.084397296;-0.996432184
1.407996722;-0.456444993;0.023393374;0.168754453;-0.57649852;0.077428502;-0.996997907
1.41106289;-0.455947169;0.021621719;0.155959716;-0.579082213;0.070774254;-0.997492358
1.414129059;-0.455488632;0.019842455;0.143129192;-0.58146198;0.064116856;-0.997942398
1.417195227;-0.455069486;0.018056208;0.130265825;-0.583637351;0.057456603;-0.998348005
1.420261396;-0.454689828;0.016263604;0.117372566;-0.585607896;0.050793791;-0.998709162
1.423157385;-0.454367582;0.014565223;0.105170128;-0.58728063;0.0444987;-0.999009442
1.426053373;-0.454080706;0.012862265;0.092946156;-0.588770001;0.038201842;-0.999270043
1.428949362;-0.453829259;0.011155258;0.080703146;-0.590075745;0.031903467;-0.999490955
1.43184535;-0.453613291;0.009444737;0.068443601;-0.591197633;0.025603824;-0.999672168
1.434533268;-0.453444628;0.007854433;0.057052269;-0.592074226;0.019755882;-0.999804834
1.437221186;-0.453306597;0.006261985;0.045650853;-0.592792128;0.013907265;-0.999903289
1.439909104;-0.453199223;0.004667822;0.034241357;-0.593351232;0.008058172;-0.999967532
1.442597021;-0.453122526;0.003072369;0.02282579;-0.59375145;0.002208802;-0.999997561
1.445032873;-0.453079529;0.001625778;0.01247718;-0.593976852;-0.003092098;-0.999995219
1.447468724;-0.453061743;0.000178796;0.002126726;-0.594071694;-0.008392911;-0.999964779
1.449904576;-0.453069169;-0.001268257;-0.008224079;-0.594035962;-0.013693489;-0.99990624
1.452340427;-0.453101807;-0.002715064;-0.018573739;-0.593869662;-0.018993681;-0.999819604
1.454474208;-0.45315111;-0.003982;-0.027637818;-0.593616716;-0.023636163;-0.999720627
1.456607989;-0.453219751;-0.005248289;-0.036698868;-0.593263617;-0.028278134;-0.999600094
1.45874177;-0.453307722;-0.006513718;-0.045755885;-0.592810398;-0.032919496;-0.999458007
1.460875551;-0.453415014;-0.007778073;-0.054807865;-0.592257102;-0.037560148;-0.999294369
1.463309451;-0.453560968;-0.009218677;-0.065125584;-0.591503873;-0.042852518;-0.999081409
1.46574335;-0.453732024;-0.010657289;-0.075433955;-0.590620598;-0.048143686;-0.99884042
1.468177249;-0.453928157;-0.012093594;-0.085731493;-0.589607387;-0.053433503;-0.99857141
1.470611149;-0.454149338;-0.013527274;-0.096016712;-0.588464367;-0.05872182;-0.998274385
1.47319701;-0.454411736;-0.015047239;-0.106928938;-0.58710792;-0.06433851;-0.997928132
1.475782872;-0.45470233;-0.016563508;-0.117823805;-0.585605299;-0.069953162;-0.997550277
1.478368733;-0.455021072;-0.018075702;-0.128699537;-0.583956714;-0.075565598;-0.997140833
1.480954595;-0.45536791;-0.019583445;-0.13955436;-0.582162397;-0.081175642;-0.996699812
1.483740392;-0.45577294;-0.021202351;-0.151223037;-0.580066566;-0.087216566;-0.996189375
1.486526189;-0.456210437;-0.022815184;-0.162863182;-0.577802229;-0.093254284;-0.995642325
1.489311986;-0.456680319;-0.024421474;-0.17447259;-0.575369756;-0.099288575;-0.995058681
1.492097783;-0.457182497;-0.026020755;-0.186049059;-0.572769543;-0.105319217;-0.994438466
1.4950491;-0.457749638;-0.027706891;-0.198274977;-0.569832323;-0.111703945;-0.99374153
1.498000417;-0.4583528;-0.029384082;-0.210458856;-0.566707852;-0.118084067;-0.993003602
1.500951734;-0.458991856;-0.031051776;-0.222598098;-0.563396703;-0.124459317;-0.992224712
1.503903051;-0.459666669;-0.032709424;-0.234690115;-0.559899479;-0.130829433;-0.991404892
1.506996819;-0.460412285;-0.034435696;-0.247312257;-0.556034394;-0.137501215;-0.990501598
1.510090587;-0.461196863;-0.036149697;-0.259876702;-0.551966321;-0.144166765;-0.989553406
1.513184355;-0.462020219;-0.037850799;-0.272380495;-0.547696079;-0.150825781;-0.988560359
1.516278122;-0.462882161;-0.039538378;-0.284820696;-0.543224529;-0.157477959;-0.987522502
1.519497832;-0.463819949;-0.041279628;-0.297696633;-0.538358151;-0.164393352;-0.986394863
1.522717542;-0.464799074;-0.043004861;-0.31049723;-0.533275777;-0.171300674;-0.985218798
1.525937252;-0.465819287;-0.044713383;-0.323219215;-0.527978516;-0.178199586;-0.983994364
1.529156961;-0.46688033;-0.046404506;-0.335859329;-0.522467525;-0.18508975;-0.982721621
1.532490295;-0.468021548;-0.048136245;-0.348855802;-0.516538156;-0.19221349;-0.981353134
1.535823628;-0.46920593;-0.049847842;-0.361757473;-0.510382383;-0.199327115;-0.979933008
1.539156961;-0.470433155;-0.051538545;-0.374560784;-0.504001646;-0.206430252;-0.978461318
1.542490295;-0.471702889;-0.053207605;-0.3872622;-0.49739744;-0.213522527;-0.976938141
1.545927815;-0.473056466;-0.054905381;-0.400250176;-0.490354393;-0.220824707;-0.975313513
1.549365336;-0.474454492;-0.056578543;-0.413122223;-0.483077089;-0.228114529;-0.973634306
1.552802857;-0.475896562;-0.05822629;-0.42587454;-0.475567343;-0.235391586;-0.971900613
1.556240377;-0.477382256;-0.059847824;-0.438503355;-0.467827026;-0.24265547;-0.970112531
1.559774761;-0.478954847;-0.06148689;-0.451355312;-0.459630228;-0.250109874;-0.968217461
1.563309144;-0.480572618;-0.063096561;-0.464068712;-0.451193887;-0.257549481;-0.966265111
1.566843527;-0.482235072;-0.064675995;-0.476639549;-0.442520229;-0.264973851;-0.964255598
1.57037791;-0.483941699;-0.066224356;-0.489063854;-0.433611545;-0.272382546;-0.96218904
1.574003451;-0.485737688;-0.067779502;-0.50165223;-0.424231361;-0.279965575;-0.96001004
1.577628991;-0.487579023;-0.069300199;-0.514078074;-0.414608955;-0.287531176;-0.957771279
1.581254531;-0.489465108;-0.070785575;-0.526337221;-0.404747004;-0.295078879;-0.955472896
1.584880071;-0.49139533;-0.072234766;-0.538425551;-0.394648252;-0.302608212;-0.953115035
1.588592393;-0.493416835;-0.073680259;-0.550621974;-0.384065341;-0.310298246;-0.950639258
1.592304714;-0.49548327;-0.075086014;-0.562630702;-0.373240197;-0.317968028;-0.948101436
1.596017036;-0.49759393;-0.076451139;-0.574447459;-0.362175984;-0.325617058;-0.945501735
1.599729358;-0.499748095;-0.07777475;-0.586068019;-0.350875936;-0.333244835;-0.942840326
1.603525213;-0.501994949;-0.079084315;-0.597742849;-0.339081207;-0.341021758;-0.940055403
1.607321068;-0.504285715;-0.080348653;-0.609203791;-0.327046978;-0.34877541;-0.937206335
1.611116923;-0.506619571;-0.081566863;-0.620446504;-0.314776932;-0.356505263;-0.934293314
1.614912778;-0.508995683;-0.082738055;-0.63146671;-0.30227483;-0.36421079;-0.931316542
1.61878997;-0.511465445;-0.083884896;-0.642488961;-0.289269253;-0.372055767;-0.928210378
1.622667161;-0.513977477;-0.084980857;-0.653270247;-0.276029731;-0.379874257;-0.925038134
1.626544353;-0.516530836;-0.086025039;-0.663806215;-0.262560503;-0.387665703;-0.921800034
1.630421544;-0.519124562;-0.087016561;-0.674092586;-0.248865887;-0.39542955;-0.91849631
1.634316467;-0.521769811;-0.087958721;-0.684170449;-0.234886134;-0.403200557;-0.915111638
1.63821139;-0.524453806;-0.088846004;-0.693987998;-0.220687887;-0.410942597;-0.911661221
1.642106312;-0.527175527;-0.089677567;-0.703541124;-0.206275749;-0.418655112;-0.908145306
1.646001235;-0.529933934;-0.090452588;-0.7128258;-0.191654394;-0.42633755;-0.904564146
1.649690781;-0.532579775;-0.091133863;-0.721369733;-0.177615353;-0.433586656;-0.901111875
1.653380327;-0.535256683;-0.091763008;-0.729665948;-0.16339693;-0.440807811;-0.897601512
1.657069873;-0.537963739;-0.092339368;-0.737711224;-0.149003272;-0.448000547;-0.894033282
1.660759419;-0.54070001;-0.092862306;-0.745502408;-0.134438581;-0.455164402;-0.890407416
1.66421339;-0.543287212;-0.093302886;-0.752563119;-0.12065261;-0.461844265;-0.886961033
1.667667361;-0.54589841;-0.093695603;-0.759395969;-0.106724012;-0.468498036;-0.883464538
1.671121332;-0.54853281;-0.09403997;-0.765998537;-0.092656361;-0.475125337;-0.879918129
1.674575303;-0.551189615;-0.094335512;-0.772368458;-0.078453267;-0.481725794;-0.876322007
1.677756185;-0.553655481;-0.094564103;-0.778026964;-0.065256482;-0.487780319;-0.872966414
1.680937067;-0.556139026;-0.094750543;-0.783484432;-0.051950796;-0.493811472;-0.869568991
1.684117949;-0.558639609;-0.094894489;-0.788739139;-0.038539114;-0.499818963;-0.866129901
1.687298832;-0.561156582;-0.09499561;-0.793789403;-0.025024365;-0.505802503;-0.862649308
1.689532424;-0.562933426;-0.095040848;-0.797212596;-0.015474398;-0.509989634;-0.860180547
1.691766016;-0.564717802;-0.095064701;-0.800533617;-0.005876096;-0.514164716;-0.857691463
1.693999609;-0.566509481;-0.095067063;-0.803751921;0.003769503;-0.518327649;-0.855182114
1.696233201;-0.568308233;-0.095047828;-0.806866974;0.01346136;-0.522478336;-0.85265256
1.698466793;-0.570113827;-0.095006895;-0.80987825;0.023198427;-0.526616679;-0.850102861
1.700700386;-0.571926031;-0.094944163;-0.812785234;0.032979652;-0.530742579;-0.847533076
1.702933978;-0.573744611;-0.094859536;-0.815587423;0.042803977;-0.534855939;-0.844943267
1.70516757;-0.575569333;-0.094752919;-0.818284322;0.052670338;-0.538956663;-0.842333494
1.707746229;-0.577683284;-0.094602359;-0.821266289;0.064111829;-0.543675062;-0.839295792
1.710324888;-0.579804742;-0.094422228;-0.824106551;0.075606272;-0.54837634;-0.83623166
1.712903547;-0.58193334;-0.09421239;-0.826804403;0.087152005;-0.553060349;-0.833141195
1.715482205;-0.584068711;-0.093972715;-0.829359157;0.098747359;-0.557726942;-0.830024492
1.718394325;-0.586487899;-0.093666015;-0.832071391;0.111899729;-0.562975875;-0.82647333
1.721306445;-0.588914716;-0.093320927;-0.834599338;0.125110812;-0.568202197;-0.822888974
1.724218565;-0.591348626;-0.092937285;-0.836942096;0.138378165;-0.573405699;-0.819271569
1.727130685;-0.593789087;-0.092514927;-0.839098794;0.151699332;-0.578586172;-0.815621261
1.730290165;-0.596443624;-0.092012728;-0.841227275;0.166210014;-0.584180394;-0.811623846
1.733449646;-0.599104536;-0.091464592;-0.843134732;0.18077797;-0.589746999;-0.807588061
1.736609126;-0.601771125;-0.090870343;-0.844820179;0.195400015;-0.595285724;-0.803514098
1.739768606;-0.604442686;-0.090229814;-0.846282679;0.210072952;-0.600796308;-0.79940215
1.743125705;-0.607286009;-0.089498335;-0.847591356;0.225715826;-0.606620438;-0.7949916
1.746482805;-0.6101333;-0.088714257;-0.848646299;0.241408661;-0.612412192;-0.790538619
1.749839904;-0.612983704;-0.087877418;-0.84944655;0.257147568;-0.618171258;-0.786043444
1.753197004;-0.615836366;-0.08698767;-0.849991208;0.272928645;-0.623897331;-0.781506315
1.756719646;-0.618831186;-0.085997013;-0.850286997;0.28952897;-0.629869956;-0.77670061
1.760242289;-0.621826549;-0.084947811;-0.850299538;0.306166867;-0.635805566;-0.771849261
1.763764932;-0.624821456;-0.083839941;-0.850027998;0.322837778;-0.641703811;-0.766952553
1.767287575;-0.627814904;-0.082673294;-0.849471619;0.339537128;-0.647564346;-0.762010773
1.770953575;-0.630927545;-0.081396656;-0.848589397;0.356941333;-0.653622965;-0.756820335
1.774619575;-0.634036383;-0.080056174;-0.847397247;0.374366183;-0.659639982;-0.751581728
1.778285575;-0.637140282;-0.078651784;-0.845894562;0.391806476;-0.665615016;-0.746295284
1.781951576;-0.640238102;-0.077183437;-0.844080822;0.409257;-0.671547684;-0.74096134
1.785744905;-0.643435903;-0.075596733;-0.841876176;0.427318837;-0.67764141;-0.735392493
1.789538235;-0.646624708;-0.073941515;-0.839337643;0.445380237;-0.683688958;-0.729773533
1.793331565;-0.64980325;-0.072217793;-0.836464936;0.463435395;-0.689689915;-0.724104841
1.797124895;-0.65297026;-0.070425603;-0.833257869;0.481478498;-0.695643874;-0.718386805
1.801033688;-0.656220266;-0.068507296;-0.82960331;0.500052043;-0.701729465;-0.712443512
1.804942481;-0.659455293;-0.066516437;-0.825593647;0.518600234;-0.707764281;-0.706448669
1.808851273;-0.662673952;-0.064453136;-0.821229004;0.537116697;-0.713747886;-0.70040271
1.812760066;-0.665874858;-0.062317531;-0.816509621;0.555595057;-0.719679845;-0.694306071
1.816775439;-0.6691431;-0.060048575;-0.811292541;0.57453089;-0.725719324;-0.687990889
1.820790813;-0.672389643;-0.057703691;-0.805701983;0.593412878;-0.731703389;-0.681623174
1.824806186;-0.67561299;-0.055283108;-0.799738575;0.612234119;-0.737631583;-0.675203412
1.828821559;-0.678811643;-0.052787084;-0.793403068;0.63098772;-0.743503454;-0.668732094
1.832936886;-0.682062736;-0.050150945;-0.786524666;0.650130761;-0.749462579;-0.662046707
1.837052213;-0.685284722;-0.047436201;-0.779257411;0.669188124;-0.755361593;-0.655308221
1.84116754;-0.688476002;-0.044643217;-0.771602524;0.688152428;-0.761200023;-0.648517174
1.845282866;-0.691634985;-0.041772394;-0.763561356;0.707016312;-0.7669774;-0.641674114
1.849493311;-0.694831901;-0.038755104;-0.754936114;0.726204616;-0.772824642;-0.634619629
1.853703756;-0.697991656;-0.035657275;-0.745909838;0.745272282;-0.778607;-0.627511864
1.857914201;-0.701112565;-0.032479429;-0.736484422;0.764211502;-0.78432399;-0.620351416
1.862124646;-0.704192952;-0.029222125;-0.726661909;0.783014501;-0.789975131;-0.613138885
1.86642687;-0.707296895;-0.025812357;-0.716217391;0.802078611;-0.795680945;-0.605715968
1.870729094;-0.71035502;-0.022320908;-0.705363061;0.820984194;-0.801317012;-0.598239957
1.875031318;-0.713365571;-0.01874848;-0.694101577;0.839723076;-0.80688284;-0.590711506
1.879333543;-0.716326802;-0.015095805;-0.682435757;0.85828713;-0.812377939;-0.583131275
1.883349566;-0.719045002;-0.011614383;-0.67118373;0.875451334;-0.817443231;-0.57600917
1.88736559;-0.721717316;-0.008064361;-0.659584509;0.892449628;-0.822446085;-0.568843069
1.891381613;-0.724342355;-0.004446417;-0.647640757;0.909275523;-0.82738612;-0.561633518
1.895397637;-0.72691874;-0.000761256;-0.635355255;0.925922579;-0.832262957;-0.55438107
1.898719702;-0.729012189;0.002337396;-0.624936446;0.939553357;-0.836249064;-0.548349799
1.902041768;-0.731070644;0.005481115;-0.614287473;0.953053789;-0.840191465;-0.542289869
1.905363833;-0.733093343;0.008669461;-0.603410092;0.966420304;-0.844089953;-0.536201596
1.908685898;-0.735079529;0.011901985;-0.592306115;0.979649355;-0.847944324;-0.530085299
1.911721148;-0.736861678;0.014893652;-0.581964302;0.991613092;-0.851427183;-0.524472833
1.914756397;-0.738612154;0.01792145;-0.571436345;1.00345647;-0.854872894;-0.518837484
1.917791647;-0.740330395;0.020985009;-0.560723743;1.015176841;-0.858281307;-0.513179499
1.920826896;-0.742015842;0.024083953;-0.549828029;1.026771577;-0.861652273;-0.507499123
1.924224915;-0.743863142;0.027594783;-0.537414765;1.039599826;-0.865381524;-0.501113579
1.927622933;-0.745667878;0.031148926;-0.52477623;1.052263713;-0.869063453;-0.494700632
1.931020952;-0.747429288;0.034745816;-0.511914738;1.064759641;-0.872697859;-0.488260634
1.93441897;-0.749146619;0.038384877;-0.498832659;1.077084044;-0.876284545;-0.481793936
1.938073339;-0.750943463;0.042344862;-0.48452025;1.090142754;-0.880088332;-0.474809992
1.941727708;-0.752687547;0.046352193;-0.469958609;1.102994657;-0.883836459;-0.467796018
1.945382077;-0.754377967;0.050406104;-0.455150896;1.115635455;-0.887528688;-0.460752459
1.949036446;-0.75601383;0.054505817;-0.440100342;1.128060902;-0.891164786;-0.45367976
1.952876626;-0.757673115;0.058862469;-0.424026468;1.140881484;-0.894925029;-0.446216531
1.956716806;-0.759270172;0.063267881;-0.407691995;1.153454817;-0.898622772;-0.438722138
1.960556985;-0.760804008;0.067721094;-0.391100926;1.165776158;-0.902257755;-0.431197105
1.964397165;-0.762273644;0.072221133;-0.374257344;1.177840831;-0.905829725;-0.423641958
1.968381239;-0.763729468;0.076938215;-0.356520203;1.190081369;-0.909468673;-0.415772452
1.972365312;-0.765114101;0.081703495;-0.338520504;1.202035616;-0.913039256;-0.407871693
1.976349385;-0.766426507;0.086515824;-0.320263086;1.213698586;-0.916541204;-0.399940273
1.980333458;-0.767665668;0.09137403;-0.301752879;1.22506538;-0.919974254;-0.391978789
1.984371653;-0.768845898;0.09634383;-0.282738402;1.23627941;-0.923383369;-0.383879087
1.988409848;-0.769948839;0.101358282;-0.2634747;1.24717929;-0.926721174;-0.375749738
1.992448043;-0.770973494;0.106416107;-0.243967184;1.257760189;-0.92998741;-0.367591372
1.996486238;-0.771918892;0.111516007;-0.224221355;1.268017371;-0.933181826;-0.359404617
2.000290757;-0.772736218;0.116358108;-0.205405135;1.277380686;-0.936125465;-0.351666197
2.004095276;-0.773481571;0.121235271;-0.186387091;1.286448749;-0.939004934;-0.34390367
2.007899795;-0.774154194;0.126146366;-0.167172036;1.295217839;-0.941820036;-0.33611757
2.011704314;-0.774753346;0.131090249;-0.147764845;1.303684318;-0.944570577;-0.328308429
2.015236223;-0.775243172;0.135708218;-0.129580599;1.311270165;-0.94706608;-0.321038691
2.018768132;-0.775668495;0.140352509;-0.111239026;1.318589362;-0.949505632;-0.313749986
2.022300041;-0.776028764;0.145022176;-0.092744174;1.325639186;-0.951889092;-0.306442747
2.02583195;-0.776323447;0.149716263;-0.074100134;1.332416978;-0.954216316;-0.299117404
2.029041507;-0.776533916;0.154002294;-0.0570318;1.338338065;-0.956282253;-0.292445298
2.032251064;-0.776689416;0.158306963;-0.039846817;1.344030463;-0.958301538;-0.285758924
2.035460621;-0.776789576;0.162629532;-0.022548347;1.349492314;-0.960274071;-0.27905861
2.038670178;-0.776834038;0.166969259;-0.005139582;1.354721804;-0.962199758;-0.272344682
2.041437952;-0.776827387;0.170724844;0.009959038;1.359043533;-0.963822691;-0.266544219
2.044205726;-0.776778838;0.174492148;0.025135208;1.363190042;-0.965410657;-0.260734086
2.0469735;-0.77668818;0.178270685;0.040386835;1.367160249;-0.966963599;-0.254914494
2.049741274;-0.776555207;0.182059965;0.05571181;1.370953099;-0.968481459;-0.249085653
2.052334354;-0.776392056;0.185619387;0.070134182;1.374344718;-0.969871639;-0.24361651
2.054927433;-0.776191427;0.1891874;0.084617319;1.37757893;-0.971230934;-0.238139609
2.057520513;-0.775953166;0.192763595;0.099159454;1.380654925;-0.972559301;-0.232655124
2.060113593;-0.775677121;0.19634756;0.113758812;1.383571918;-0.973856697;-0.227163231
2.063086568;-0.775313954;0.200465615;0.130565134;1.38671962;-0.975306005;-0.220857866
2.066059542;-0.774900718;0.204592715;0.147441623;1.389656187;-0.976714488;-0.214543257
2.069032517;-0.774437207;0.20872823;0.164385557;1.392380532;-0.978082088;-0.208219667
2.072005491;-0.773923226;0.212871528;0.1813942;1.394891603;-0.979408747;-0.201887362
2.075254003;-0.773303682;0.217406978;0.200049956;1.397390365;-0.980811488;-0.194958522
2.078502515;-0.77262342;0.221950127;0.218776078;1.399631998;-0.982165211;-0.188019939
2.081751027;-0.771882217;0.22650014;0.237568937;1.401615279;-0.98346985;-0.181071959
2.084999539;-0.771079861;0.231056174;0.256424886;1.403339034;-0.984725338;-0.17411493
2.08846396;-0.770156569;0.235920704;0.276599468;1.404890123;-0.986010041;-0.166685929
2.091928381;-0.769163274;0.240790092;0.296837168;1.406143474;-0.987238699;-0.159247453
2.095392802;-0.768099764;0.245663305;0.317133495;1.407097861;-0.988411242;-0.151799926
2.098857223;-0.766965843;0.250539304;0.337483942;1.407752129;-0.989527603;-0.14434377
2.102500259;-0.765697316;0.255668559;0.358937005;1.408115207;-0.990640849;-0.136494354
2.106143296;-0.764350542;0.260798529;0.380439614;1.408144036;-0.991691831;-0.128636359
2.109786332;-0.762925351;0.265927992;0.401986459;1.407837519;-0.992680482;-0.12077028
2.113429369;-0.761421592;0.271055727;0.423572213;1.407194643;-0.993606741;-0.112896609
2.117225823;-0.759770762;0.27639624;0.44610263;1.406165792;-0.994505555;-0.104683815
2.121022277;-0.758034337;0.281732151;0.468663425;1.404769702;-0.995336486;-0.096463875
2.124818732;-0.756212213;0.287062062;0.491248507;1.403005525;-0.996099478;-0.088237351
2.128615186;-0.754304309;0.292384576;0.513851772;1.400872517;-0.996794478;-0.080004804
2.132547245;-0.752237766;0.297887911;0.537275044;1.398273808;-0.997442574;-0.071472449
2.136479304;-0.750079107;0.303380247;0.560704444;1.395278161;-0.998017637;-0.062934862
2.140411364;-0.747828321;0.308860023;0.584133146;1.391885096;-0.998519623;-0.054392666
2.144343423;-0.745485424;0.314325675;0.607554315;1.388094252;-0.998948497;-0.045846487
2.148398176;-0.742973;0.319945428;0.631691175;1.383768273;-0.99931415;-0.037030129
2.15245293;-0.740362751;0.325546781;0.655805234;1.379018912;-0.999601994;-0.028210888
2.156507683;-0.737654784;0.331128018;0.679888973;1.373846169;-0.999812007;-0.01938945
2.160562436;-0.734849238;0.336687423;0.703934875;1.36825018;-0.999944173;-0.010566503
2.164730442;-0.731863803;0.342377547;0.728605053;1.36205703;-0.999998881;-0.001496273
2.168898448;-0.728775656;0.348040926;0.753219141;1.355417387;-0.999971316;0.007574081
2.173066454;-0.725585049;0.353675702;0.777768983;1.348331841;-0.999861482;0.016643811
2.177234459;-0.722292265;0.359280017;0.80224643;1.340801134;-0.999669387;0.025712172
2.181508869;-0.718809634;0.364993826;0.827265042;1.332616758;-0.999386968;0.035009833
2.185783279;-0.715220259;0.370671653;0.852190196;1.323966264;-0.999018075;0.044304464
2.190057688;-0.71152456;0.376311511;0.877013149;1.314850941;-0.998562741;0.053595262
2.194332098;-0.70772299;0.381911416;0.901725183;1.305272243;-0.998021005;0.062881423
